14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL120
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL120
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL122
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL122
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL122
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL123
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL123
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL123
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL123
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL123
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL124
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL125
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL125
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL125
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL127
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL127
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL127
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL127
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL127
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL127
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL127
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL127
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL127
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL128
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL129
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL129
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL129
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL129
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL129
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL129
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL130
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL130
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL130
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL130
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL130
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL130
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL130
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL130
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL130
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL130
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL131
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL131
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL131
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL131
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL131
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL131
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Apis mellifera,Apis mellifera,SPECIES,Hymenoptera,Apidae,Apis,No,NA,No,1HL132
